permanent sign 2,https://www.youtube.com/watch?v=6MpvtbLWDbo
permanent sign 1,https://www.youtube.com/watch?v=ne5dJi6f9aQ
period time,https://www.youtube.com/watch?v=8cz9vIAyOPE
perform,https://www.youtube.com/watch?v=F-nZwpViPqM
perfect,https://www.youtube.com/watch?v=Nud7Ld9x7Z4
percentage (sign 2),https://www.youtube.com/watch?v=7HFTUAIevO8
percentage (sign 1),https://www.youtube.com/watch?v=IMZb4D-ulNs
people,https://www.youtube.com/watch?v=n7sdyYH_Vss
pen (sign 3),https://www.youtube.com/watch?v=60gcpXhOpxg
pen (sign 2),https://www.youtube.com/watch?v=m7zujfKvM9Y
pen (sign 1),https://www.youtube.com/watch?v=yk1x10hOd1M
peas (sign 2),https://www.youtube.com/watch?v=3X2TOqyDgv8
Pakistan (sign 2),https://www.youtube.com/watch?v=oNnwv2EUUOQ
planet,https://www.youtube.com/watch?v=6KoseVjvOE4
plan,https://www.youtube.com/watch?v=bGzdNLa1O9o
place,https://www.youtube.com/watch?v=xBLGhif1BWI
please (sign 3),https://www.youtube.com/watch?v=iGDJKo1-w5k
please (sign 1),https://www.youtube.com/watch?v=vMbLDoCayk8
play,https://www.youtube.com/watch?v=5jDsH5VpFBo
plate (sign 2),https://www.youtube.com/watch?v=Jn9jwPcSKag
plate (sign 1),https://www.youtube.com/watch?v=g3I84gVyO9E
pizza (sign 2),https://www.youtube.com/watch?v=DsIehsrzx7o
pizza (sign 1),https://www.youtube.com/watch?v=EFd9_rQVW6k
pista,https://www.youtube.com/watch?v=qweRHfBQxEg
pink (sign 2),https://www.youtube.com/watch?v=1B_wGNSS-uY
pink (sign 1),https://www.youtube.com/watch?v=ynvL576W11k
pineapple,https://www.youtube.com/watch?v=jvTF5BY3UI4
pin,https://www.youtube.com/watch?v=j0m4en9JPMo
pilot,https://www.youtube.com/watch?v=8ucWkX-wRrk
piece (sign 2),https://www.youtube.com/watch?v=9LWMsCmHhaQ
piece (sign 1),https://www.youtube.com/watch?v=XunH_PEln9Y
pickle,https://www.youtube.com/watch?v=DMaN0jUw3pU
pick (sign 2),https://www.youtube.com/watch?v=OYQVWFoke9E
pick (sign 1),https://www.youtube.com/watch?v=DA0Ma_9R3HU
piano,https://www.youtube.com/watch?v=GZTuJ6NMvbw
photographer,https://www.youtube.com/watch?v=tTM_n97xYp4
"photocopy, xerox",https://www.youtube.com/watch?v=4XFgnsejElI
phone,https://www.youtube.com/watch?v=YhHAI3h-Pno
Philippines,https://www.youtube.com/watch?v=eWg1Wo-dGaY
pharmacist,https://www.youtube.com/watch?v=k-WaxvAgxrU
Peru,https://www.youtube.com/watch?v=EZtR1UdIiBE
personality,https://www.youtube.com/watch?v=JZRAOigBYnM
personal (sign 2),https://www.youtube.com/watch?v=JPvEO-Q1N08
personal (sign 1),https://www.youtube.com/watch?v=alvjMQjm1pM
person,https://www.youtube.com/watch?v=_qWORH98SLc
permit,https://www.youtube.com/watch?v=qp4Sw-QAMD4
permission,https://www.youtube.com/watch?v=PffO6Uac1uY
"photgraph, photo",https://www.youtube.com/watch?v=Sd7e5qVlMB8
politician,https://www.youtube.com/watch?v=A2flwWtlgdQ
polite,https://www.youtube.com/watch?v=ZWdAqWE-J3k
policy (sign 3),https://www.youtube.com/watch?v=pOrhwbKtrns
policy (sign 2),https://www.youtube.com/watch?v=KbmqszvRUmQ
policy (sign 1),https://www.youtube.com/watch?v=FGFEkUDv0Xs
policeman (sign 2),https://www.youtube.com/watch?v=b5pF8YU_ILs
policeman (sign 1),https://www.youtube.com/watch?v=hLzEs4ZdXg4
police,https://www.youtube.com/watch?v=NmPpZgrECW0
Poland,https://www.youtube.com/watch?v=uqfvjaFYDQg
poison (sign 2),https://www.youtube.com/watch?v=q0tH9vIYWNU
poison (sign 1),https://www.youtube.com/watch?v=PbfCur5zsw8
podium mic,https://www.youtube.com/watch?v=fP4-gKIRpD4
podium (sign 2),https://www.youtube.com/watch?v=V-BQYv-0PKs
podium (sign 1),https://www.youtube.com/watch?v=DOHpEalcflo
plumber,https://www.youtube.com/watch?v=iEoyPLi9Lys
plum,https://www.youtube.com/watch?v=S-BjndLCySU
plenty sign 2,https://www.youtube.com/watch?v=wgvsWR2YWxo
plenty sign 1,https://www.youtube.com/watch?v=SQZyez6oDKg
please (sign 4),https://www.youtube.com/watch?v=vAW9QDnXLrE
poor,https://www.youtube.com/watch?v=guSd2Yti04Q
pond,https://www.youtube.com/watch?v=NBrsl0Sk_KY
pomegranate,https://www.youtube.com/watch?v=TQeI5Uixibg
pollution,https://www.youtube.com/watch?v=jxApN53iXO0
politics,https://www.youtube.com/watch?v=6m-jzzkuyGM
pressure cooker,https://www.youtube.com/watch?v=GWQ3h3xY7os
president,https://www.youtube.com/watch?v=IxDZyvc3cRM
present (now),https://www.youtube.com/watch?v=Te9AcG7ugOc
prescription (sign 2),https://www.youtube.com/watch?v=cKTC0499dBc
prescription (sign 1),https://www.youtube.com/watch?v=nT_QwhsDXR0
preposition,https://www.youtube.com/watch?v=2u2aH81FDWM
prepare,https://www.youtube.com/watch?v=Otwvyu8956s
prejudice,https://www.youtube.com/watch?v=vV1FizHByPw
prefer (sign 2),https://www.youtube.com/watch?v=kadMX531Q2A
prefer (sign 1),https://www.youtube.com/watch?v=EFPl9sfDRkM
predict,https://www.youtube.com/watch?v=xtolpEBm2ro
pray,https://www.youtube.com/watch?v=SFD6zesDMMY
pram,https://www.youtube.com/watch?v=SQymUlHks-I
praise,https://www.youtube.com/watch?v=PI6SVXN35Rg
"praise, clap",https://www.youtube.com/watch?v=N0OMPBVVK3o
practice,https://www.youtube.com/watch?v=jXIz2WBz-V8
power,https://www.youtube.com/watch?v=VCRZM4u-FYs
potential,https://www.youtube.com/watch?v=67RFKb9R-Rs
potato (sign 2),https://www.youtube.com/watch?v=3ir8Rnwx8TY
potato (sign 1),https://www.youtube.com/watch?v=z66yE3ILKuw
popcorn,https://www.youtube.com/watch?v=1iCtgbRsFnE
postpone,https://www.youtube.com/watch?v=UrcPpbomhoE
postman,https://www.youtube.com/watch?v=XRo4L75knlY
post,https://www.youtube.com/watch?v=EJF-HPyHiYE
post office,https://www.youtube.com/watch?v=CPzNAqruek8
possible,https://www.youtube.com/watch?v=BI1IkyUrBT0
positive,https://www.youtube.com/watch?v=8W0rN_UGUDM
Portugal,https://www.youtube.com/watch?v=Ekmr93MXzCE
price,https://www.youtube.com/watch?v=s5cimY-et2g
prevent,https://www.youtube.com/watch?v=Lr1RBzRU5IY
Priyanka Chopra Jonas,https://www.youtube.com/watch?v=SaQIh-rBkqM
private,https://www.youtube.com/watch?v=1OPTSnDAImg
printer (sign 2),https://www.youtube.com/watch?v=VL83qtgsLCk
printer (sign 1),https://www.youtube.com/watch?v=YuqMoY_OqRg
print,https://www.youtube.com/watch?v=VdaOSlNkCEY
principal (sign 2),https://www.youtube.com/watch?v=GGbmYniJ_EM
principal (sign 1),https://www.youtube.com/watch?v=ON8Ou8j8BjY
prime minister,https://www.youtube.com/watch?v=O-H9plmvvoE
quiet,https://www.youtube.com/watch?v=OL-CqbpYr8w
"quickly, hurry (sign 1)",https://www.youtube.com/watch?v=9MZyb9n2hmw
quickly (sign 2),https://www.youtube.com/watch?v=IGsDuTIs2ZU
queue,https://www.youtube.com/watch?v=4mzBkoNvj34
question,https://www.youtube.com/watch?v=sh5goqn8bGI
query,https://www.youtube.com/watch?v=Km1_9ZLW-w0
queen,https://www.youtube.com/watch?v=WlHa4foZbc0
quarter,https://www.youtube.com/watch?v=QowRgF354O8
quantity,https://www.youtube.com/watch?v=Dvpc0R8CfI0
qualification (sign 2),https://www.youtube.com/watch?v=AUnzt1FRoRk
qualification (sign 1),https://www.youtube.com/watch?v=MMzsqe-mNmc
python,https://www.youtube.com/watch?v=VBX7WykbnZM
pyjama,https://www.youtube.com/watch?v=OL_k_mBRxbA
puzzle,https://www.youtube.com/watch?v=zCAa4hAv2AY
put (sign 2),https://www.youtube.com/watch?v=jvqLDP06WII
put (sign 1),https://www.youtube.com/watch?v=0F7sYNf4uxU
put (meaning),https://www.youtube.com/watch?v=MMp7gwH60cU
Pusarla Venkata Sindhu,https://www.youtube.com/watch?v=vILWc30qenk
pure,https://www.youtube.com/watch?v=MLAL7ASrh5s
puppet,https://www.youtube.com/watch?v=8TKDYaZqEFA
Punjabi (sign 2),https://www.youtube.com/watch?v=uF8zIar63bQ
Punjabi (sign 1),https://www.youtube.com/watch?v=NxxURb8wKd0
punish,https://www.youtube.com/watch?v=O4sOntiraJc
"punctual, on time",https://www.youtube.com/watch?v=Uwz4-pLZMC8
pumpkin,https://www.youtube.com/watch?v=Y7eYIdnqRSU
Pull yourself together,https://www.youtube.com/watch?v=-0aVPU0Lmdk
Pull someone's leg,https://www.youtube.com/watch?v=3MxE482U2Ns
public,https://www.youtube.com/watch?v=5YO6JToom0U
psychology,https://www.youtube.com/watch?v=F2oFyH9CkpI
prove,https://www.youtube.com/watch?v=94r3k7n7oTs
proud,https://www.youtube.com/watch?v=l4sZF-4-a3A
"protest, rally, march, demonstration",https://www.youtube.com/watch?v=oL5-8eYbp3I
protect,https://www.youtube.com/watch?v=fxWTlUwF1O4
property,https://www.youtube.com/watch?v=YFl0dGwRwYo
proof (sign 2),https://www.youtube.com/watch?v=ijKFau9K4Rw
proof (sign 1),https://www.youtube.com/watch?v=7spvXhsm6k0
pronoun,https://www.youtube.com/watch?v=p___W5DGZYM
promotion (sign 4),https://www.youtube.com/watch?v=i51r2vobqyY
promotion (sign 3),https://www.youtube.com/watch?v=0NUyw07V03g
promotion (sign 2),https://www.youtube.com/watch?v=R0JV03iiFtU
promotion (sign 1),https://www.youtube.com/watch?v=zZVuyuVTFW0
promote (sign 2),https://www.youtube.com/watch?v=_u5BpyWgd2k
promote (sign 1),https://www.youtube.com/watch?v=AfzXlh8OgnI
promise,https://www.youtube.com/watch?v=aJvkIV-8Q9A
projector (sign 3),https://www.youtube.com/watch?v=ZAVbHxqvcZM
projector (sign 2),https://www.youtube.com/watch?v=qmOaTqw3WQY
projector (sign 1),https://www.youtube.com/watch?v=rlMareW0lTU
program,https://www.youtube.com/watch?v=dq2YpgXqCn8
profit,https://www.youtube.com/watch?v=cfZzelNoOtA
professor,https://www.youtube.com/watch?v=AMSxEvyhESk
professional,https://www.youtube.com/watch?v=LzD3My7FOzI
profession,https://www.youtube.com/watch?v=7YQ0D3swwMk
process (sign 2),https://www.youtube.com/watch?v=CpbiUt_BR3U
process (sign 1),https://www.youtube.com/watch?v=LmFIEd0Ejq8
problem,https://www.youtube.com/watch?v=oY37vXA7tXk
open (sign 1),https://www.youtube.com/watch?v=uGjEbNgtauE
Ooty,https://www.youtube.com/watch?v=_pzmJOER_y8
online shopping,https://www.youtube.com/watch?v=LYaC4yU2_AE
online (sign 2),https://www.youtube.com/watch?v=t1ElZ8Bbzyg
online (sign 1),https://www.youtube.com/watch?v=4TXbOxz60R4
onion (sign 2),https://www.youtube.com/watch?v=Qo2EdbZg68A
onion (sign 1),https://www.youtube.com/watch?v=B6dVHrpiFws
OnePlus Mobile,https://www.youtube.com/watch?v=ZsQM3Ip3WP4
one and a half hours,https://www.youtube.com/watch?v=Hv3CUeYzFGk
on,https://www.youtube.com/watch?v=Gh-mMyOy1UY
On the fence,https://www.youtube.com/watch?v=M1exrb6hf9I
On the ball,https://www.youtube.com/watch?v=g78cA4s3tcA
On cloud nine,https://www.youtube.com/watch?v=KuG1qosmz1w
"older sister, elder sister",https://www.youtube.com/watch?v=YCnpEJTrtb4
"older brother, elder brother",https://www.youtube.com/watch?v=zEhEGpPHGLE
"old, obsolete, outdated, ancient (thing, time)",https://www.youtube.com/watch?v=ynZd-HeXGnc
"old, aged, elderly (person)",https://www.youtube.com/watch?v=z-gika19BqU
"old (things, time)",https://www.youtube.com/watch?v=g8--b-O60kM
1 one,https://www.youtube.com/watch?v=lH6pT7nQb9A
okay (sign 2),https://www.youtube.com/watch?v=EZpZvb2wicY
okay (sign 1),https://www.youtube.com/watch?v=mdghSfzgn_w
"ogle from head to toe, gape, gawk",https://www.youtube.com/watch?v=z9fE3-r78UE
"ogle from head to toe, gape, gawk (meaning)",https://www.youtube.com/watch?v=8IJCjt_xuXg
often (sign 2),https://www.youtube.com/watch?v=k7RALdyULIU
often (sign 1),https://www.youtube.com/watch?v=m-YncUJ0SpA
official,https://www.youtube.com/watch?v=ZAXYZbQjJd8
official (person) (sign 2),https://www.youtube.com/watch?v=WegWM9MfmYo
official (person) (sign 1),https://www.youtube.com/watch?v=bmMd8l2xZaE
office,https://www.youtube.com/watch?v=3kNaobravCU
office branch (meaning),https://www.youtube.com/watch?v=PUDnvoajVUk
offer,https://www.youtube.com/watch?v=oWtw4v6uVEo
octopus,https://www.youtube.com/watch?v=kyMdUjCgk_k
October (sign 2),https://www.youtube.com/watch?v=3Azhh428me8
October (sign 1),https://www.youtube.com/watch?v=fU3FLT8aa_A
"obey, comply (sign 2)",https://www.youtube.com/watch?v=V94cJaXyYpY
"obey, comply (sign 1)",https://www.youtube.com/watch?v=gCc-L7xN82s
"oath, pledge",https://www.youtube.com/watch?v=NVNirvNgU9g
"1,00,00,000 one crore",https://www.youtube.com/watch?v=6Xyl6CNQ_f4
"1,00,000 one lakh",https://www.youtube.com/watch?v=sw0z81Ri4ps
operation,https://www.youtube.com/watch?v=R07yPaWBR8g
organization,https://www.youtube.com/watch?v=3MoTC6iB3xQ
"order, command, direct, instruct (sign 2)",https://www.youtube.com/watch?v=_Zqd_PC4zYs
"order, command, direct, instruct (sign 1)",https://www.youtube.com/watch?v=d_0HZMA0Ml0
orange,https://www.youtube.com/watch?v=MMrUJwt_8oQ
"oral, spoken",https://www.youtube.com/watch?v=czE3uNUVUKA
"option, choice, alternative",https://www.youtube.com/watch?v=kqm4fF_sp4M
"oppression, injustice (meaning)",https://www.youtube.com/watch?v=1edglbTViU4
"oppress, subjugate, suppress",https://www.youtube.com/watch?v=8CsqDF-3gGA
"opposite, contradictory",https://www.youtube.com/watch?v=D12hlBiVjck
"opportunity, chance",https://www.youtube.com/watch?v=rzY50tnGKNg
Oppo Mobile,https://www.youtube.com/watch?v=z-uZFPcqtcQ
opinion,https://www.youtube.com/watch?v=g6N1jD8-u2U
our,https://www.youtube.com/watch?v=MJTOje2ViH4
other,https://www.youtube.com/watch?v=_Ugi-tUFXN8
ostrich,https://www.youtube.com/watch?v=lJeijKlq1Qo
Oriya (sign 2),https://www.youtube.com/watch?v=2-0sLH5bX0k
Oriya (sign 1),https://www.youtube.com/watch?v=Eb1zmjEoyGQ
"out, outside",https://www.youtube.com/watch?v=KNZbdGWxDfw
over (sign 2),https://www.youtube.com/watch?v=IljBrnpRkLI
owl (sign 2),https://www.youtube.com/watch?v=3ymIgijDrC0
owl (sign 1),https://www.youtube.com/watch?v=C9W9Hvx3nNY
over (sign 1),https://www.youtube.com/watch?v=ZT1KeYVFU3s
owl (sign 3),https://www.youtube.com/watch?v=lqh1z8IWu8w
owner (sign 2),https://www.youtube.com/watch?v=XvUEpKDeies
owner (sign 1),https://www.youtube.com/watch?v=c7P3OaUt-LA
"own, possess",https://www.youtube.com/watch?v=jwjeDemhdv4
"own, mine",https://www.youtube.com/watch?v=GeeCVBhDSKs
ox,https://www.youtube.com/watch?v=geLlRLZnNhQ
"owner, landlord",https://www.youtube.com/watch?v=7JXTpPBaS8I
"noise, din",https://www.youtube.com/watch?v=hvNcv6oLpaY
noise pollution,https://www.youtube.com/watch?v=91WkA3SEDpM
"no, not",https://www.youtube.com/watch?v=BEEOC2ZXhsg
"No pain, no gain",https://www.youtube.com/watch?v=r7g0SqQcr6I
2 no (sign 2),https://www.youtube.com/watch?v=VS_ZuiQIJx0
no (sign 1),https://www.youtube.com/watch?v=CXEDTo1PXCg
night,https://www.youtube.com/watch?v=rayOhAZhd2k
ninth,https://www.youtube.com/watch?v=1VHhWnMU21Y
Nigeria,https://www.youtube.com/watch?v=Q7rYOmLAa2o
Niger,https://www.youtube.com/watch?v=5udtEzoi0Lo
niece,https://www.youtube.com/watch?v=BGIG-XfX4BI
Nice to meet you,https://www.youtube.com/watch?v=F6sn_h1Xea0
nice (sign 2),https://www.youtube.com/watch?v=QyL43-YjgK8
nice (sign 1),https://www.youtube.com/watch?v=pFUbKCb5m0I
next year,https://www.youtube.com/watch?v=A6f3QRzvHV0
next week,https://www.youtube.com/watch?v=rW8bfuuzfgI
next month,https://www.youtube.com/watch?v=kXSOWHHAteo
"next (TV channel, book page, etc)",https://www.youtube.com/watch?v=WjM69tcGYT4
next (sign 2),https://www.youtube.com/watch?v=_rguUTHtPkg
next (sign 1),https://www.youtube.com/watch?v=X2PsOJ4GaNY
next (person),https://www.youtube.com/watch?v=m4UTGWK32d4
news,https://www.youtube.com/watch?v=MI2Jae1agR4
"newly weds, newly wed couple",https://www.youtube.com/watch?v=cIPxnJAUd74
newly married (meaning),https://www.youtube.com/watch?v=9GJUdPIquG4
new,https://www.youtube.com/watch?v=l4jwOKcXm4I
New Zealand,https://www.youtube.com/watch?v=japf1wZMgiQ
never,https://www.youtube.com/watch?v=MYVwYIX47wQ
network,https://www.youtube.com/watch?v=rK412FrGOxY
Netherlands,https://www.youtube.com/watch?v=7nOhCp26zqo
Netaji Subhas Chandra Bose,https://www.youtube.com/watch?v=PI8mabNvaE0
nervous (sign 3),https://www.youtube.com/watch?v=yT93i9RcLFk
nervous (sign 2),https://www.youtube.com/watch?v=3g-VyVR_iyU
nervous (sign 1),https://www.youtube.com/watch?v=osLBI6ox7EE
nephew,https://www.youtube.com/watch?v=2Cf1btUy1NI
Nepal,https://www.youtube.com/watch?v=YsHiDhGbv0Q
neighbor,https://www.youtube.com/watch?v=VDbvWI5QT70
9 nine,https://www.youtube.com/watch?v=-NQKa7Pmhx4
negative,https://www.youtube.com/watch?v=ga-B-UhiVNo
needle,https://www.youtube.com/watch?v=ogoYx2zZE7E
necklace,https://www.youtube.com/watch?v=7Rl3OaaGNkY
neck (sign 2),https://www.youtube.com/watch?v=o3ThFwDDdso
neck (sign 1),https://www.youtube.com/watch?v=EQwPLL2v2bU
neat,https://www.youtube.com/watch?v=TL4iZGEw9CY
"near, nearby, close by",https://www.youtube.com/watch?v=vgtE5_6_VD4
"naughty, mischievous, rowdy",https://www.youtube.com/watch?v=PMv7R76mAZA
nature,https://www.youtube.com/watch?v=OTfPJGdUm50
natural,https://www.youtube.com/watch?v=oPedYyqevCM
National Association of the Deaf,https://www.youtube.com/watch?v=boWOpxe2CRY
National Anthem (sign 2),https://www.youtube.com/watch?v=qbITjeyEq14
National Anthem (sign 1),https://www.youtube.com/watch?v=jHyubnv9xFk
19 nineteen,https://www.youtube.com/watch?v=AhDjpH0xZAU
national (sign 2),https://www.youtube.com/watch?v=bGRAQ9ORnm0
national (sign 1),https://www.youtube.com/watch?v=18Wi03A6brU
narrow,https://www.youtube.com/watch?v=W4cePmQ87gw
Namibia,https://www.youtube.com/watch?v=HMd3blEQ8g4
name (sign 5),https://www.youtube.com/watch?v=GIoPLi8lba4
name (sign 4),https://www.youtube.com/watch?v=3I1fwIgGXv8
name (sign 2),https://www.youtube.com/watch?v=SjfLsGRnuGo
name (sign 1),https://www.youtube.com/watch?v=ZlECIvK4NRU
namaste,https://www.youtube.com/watch?v=oK0JcoPqnuY
nail,https://www.youtube.com/watch?v=xqvVfaJrM0A
nail cutter,https://www.youtube.com/watch?v=DbfHSSkk3Ss
Nagaland,https://www.youtube.com/watch?v=BNnUgdUKtf0
My name is,https://www.youtube.com/watch?v=VfQpOfUkVg8
name (sign 3),https://www.youtube.com/watch?v=j-e06h5DMW4
"now, right now",https://www.youtube.com/watch?v=I4ZsuU5C6aw
November,https://www.youtube.com/watch?v=C_HK0uWAt8I
noun (sign 2),https://www.youtube.com/watch?v=6CF-GjN1qCs
noun (sign 1),https://www.youtube.com/watch?v=KHbIUov_fKY
"notice, notification",https://www.youtube.com/watch?v=RbTU0PE3ebM
nose,https://www.youtube.com/watch?v=dnZlTBG5Taw
Norway,https://www.youtube.com/watch?v=_5-p1Ci-LQI
north-east,https://www.youtube.com/watch?v=Nus1qk-Khiw
north,https://www.youtube.com/watch?v=gvz1mZnNRJw
North Korea,https://www.youtube.com/watch?v=xBwnNDnOPGM
noon,https://www.youtube.com/watch?v=6ZWrFKv-PrI
"none, nothing",https://www.youtube.com/watch?v=HUax1aYesBo
"none, nothing, empty",https://www.youtube.com/watch?v=dNZ0oK9jvZs
"none, nothing (sign 2)",https://www.youtube.com/watch?v=geAcMUXIAv8
"none, nothing (sign 1)",https://www.youtube.com/watch?v=v2jaNOh-Rcc
Nokia Mobile,https://www.youtube.com/watch?v=GGV55DgjlHM
nutrition,https://www.youtube.com/watch?v=KKOqbdFgAgo
nurse (sign 2),https://www.youtube.com/watch?v=933fIHNLS9s
nurse (sign 1),https://www.youtube.com/watch?v=IBYqJ-C2FsA
metre,https://www.youtube.com/watch?v=oqQZVkOsNh8
metro,https://www.youtube.com/watch?v=r-Og6CaFJUA
"Milad Un Nabi, Id e Milad, Birthday of Prophet Mohammad",https://www.youtube.com/watch?v=y78hQDvKB_M
millionaire,https://www.youtube.com/watch?v=KLWmJJC8WvA
"minimum, least, lowest",https://www.youtube.com/watch?v=xx3nZjHHL3s
minister,https://www.youtube.com/watch?v=EEn5WhsNLfA
milk bottle,https://www.youtube.com/watch?v=1uiUwkOZyis
milk,https://www.youtube.com/watch?v=guKx7gevhGo
milkman,https://www.youtube.com/watch?v=wh_GS78OuYQ
millilitre,https://www.youtube.com/watch?v=LAMyZKIAF9c
Mexico,https://www.youtube.com/watch?v=sOOzZZY-gQI
MI Xiaomi,https://www.youtube.com/watch?v=mWHH9UopPFs
mile,https://www.youtube.com/watch?v=FCHXqa0qVDo
might,https://www.youtube.com/watch?v=7TAkooD4Lyc
middle,https://www.youtube.com/watch?v=D7hi8QdSnq8
Micromax Mobile,https://www.youtube.com/watch?v=SxLd_Jwhy80
Mickey Mouse,https://www.youtube.com/watch?v=xemoV0PWpUw
"mic, microphone",https://www.youtube.com/watch?v=PFALmbyUi5A
Ministry of Social Justice and Empowerment (sign 2),https://www.youtube.com/watch?v=ltVnbI_MWDg
Ministry of Social Justice and Empowerment (sign 1),https://www.youtube.com/watch?v=amb6frWEiDU
minority meaning,https://www.youtube.com/watch?v=VvgOq3Ga3qo
minute (meaning),https://www.youtube.com/watch?v=ruOCbes6zaM
minority sign 2,https://www.youtube.com/watch?v=zOpA9-geIxA
minority sign 1,https://www.youtube.com/watch?v=0UyMbBSxbM4
mirror,https://www.youtube.com/watch?v=I5Nw8MVpZt8
"miss, absence, omission",https://www.youtube.com/watch?v=eheMtSsA-ww
"mistake, error (sign 3)",https://www.youtube.com/watch?v=aIYmSF72Yk4
"mistake, error, inaccuracy (sign 1)",https://www.youtube.com/watch?v=sn0j9u42p5Q
monkey (sign 2),https://www.youtube.com/watch?v=s67I8VUigAU
